8,1056,17, 0.31356215476989746
8,1245,19, 5.106523036956787
8,1738,29, 5.131390333175659
8,1792,28, 1.491487979888916
8,1553,24, 8.494829654693604
8,1916,30, 2.702232837677002
8,1730,26, 1.3266189098358154
8,1261,22, 0.5415406227111816
8,1322,20, 2.0295872688293457
8,1556,26, 3.574594259262085
