10,2143,29, 1.6655950546264648
10,2429,29, 1.5088090896606445
10,2062,27, 6.514631748199463
10,1962,25, 8.089693546295166
10,1421,18, 0.47493624687194824
10,2267,31, 8.092661380767822
10,1736,25, 1.0096352100372314
10,1750,23, 0.6371462345123291
10,1886,24, 1.0892205238342285
10,2530,32, 12.413761377334595
10,1456,21, 0.577061653137207
10,2055,29, 18.027992725372314
10,2121,26, 5.762369632720947
10,2375,32, 2.349320888519287
10,1720,22, 6.312432765960693
10,1697,22, 0.8204748630523682
10,1535,21, 7.831239938735962
10,2280,30, 7.361409902572632
10,2272,25, 6.767872333526611
10,2185,27, 1.209214687347412
10,1518,23, 0.6171121597290039
10,1956,25, 5.6824541091918945
10,2279,34, 9.797760009765625
10,1579,20, 5.567871809005737
10,2339,32, 3.545423746109009
10,2272,28, 1.464359998703003
10,2411,30, 4.562194585800171
10,2000,29, 2.274024248123169
10,1711,23, 0.871638298034668
10,1721,24, 4.11482048034668
10,1527,22, 0.601085901260376
10,1589,21, 0.6627764701843262
10,1888,26, 7.4669482707977295
10,2043,28, 10.456971883773804
10,1580,21, 0.611577033996582
10,1397,22, 0.581660270690918
10,1653,22, 0.6719622611999512
10,2219,31, 2.967175006866455
10,2048,27, 8.07124924659729
10,1632,22, 0.6577198505401611
10,1888,26, 1.5812172889709473
10,2417,32, 3.3641133308410645
10,1308,19, 0.458632230758667
10,1884,26, 5.343519687652588
10,2117,26, 4.195424318313599
10,2195,30, 3.304229736328125
10,1723,24, 6.230704069137573
10,1689,24, 0.9880776405334473
10,1578,25, 0.6402699947357178
10,1848,24, 5.271053791046143
10,3042,39, 8.179412126541138
10,1735,24, 6.224409341812134
10,2478,30, 3.565980911254883
10,2023,26, 1.0219168663024902
10,2269,29, 2.304722785949707
10,1960,24, 1.0709562301635742
10,2076,27, 12.473740339279175
10,1838,23, 0.8712608814239502
10,1392,20, 0.5412969589233398
10,1635,22, 0.678504228591919
10,2244,31, 1.6409952640533447
10,2431,29, 8.574800968170166
10,1527,19, 5.06675124168396
10,1617,21, 0.6646401882171631
10,1708,23, 0.9862987995147705
10,1618,23, 0.9252827167510986
10,1791,23, 4.404484987258911
10,2080,26, 1.1878044605255127
10,1492,20, 4.760950565338135
10,1840,22, 0.9855237007141113
10,1700,24, 2.200526475906372
10,1751,24, 5.202949047088623
10,2815,38, 10.290494918823242
10,1945,27, 1.6130037307739258
