9,1140,19, 0.3430638313293457
9,1330,19, 0.5185685157775879
9,1849,27, 0.9547522068023682
9,1607,21, 1.1782677173614502
9,1969,25, 6.11497950553894
9,1350,21, 0.49985551834106445
9,1430,20, 0.4667501449584961
9,1356,21, 0.532017707824707
9,1414,21, 5.296252965927124
9,1153,17, 0.33170604705810547
9,1274,19, 0.3821854591369629
9,1950,27, 4.929727077484131
9,1737,26, 1.0369009971618652
9,1665,21, 3.1427674293518066
9,1783,25, 5.22305703163147
9,1452,22, 0.48998546600341797
9,1241,17, 0.3969423770904541
9,1327,19, 0.42667174339294434
9,1367,19, 0.44246506690979004
9,1655,21, 0.6966040134429932
9,2213,32, 3.01806378364563
9,1492,23, 0.9655499458312988
9,1353,19, 0.4528787136077881
9,1497,20, 0.4423248767852783
9,1474,18, 5.156776189804077
9,1554,23, 5.5458879470825195
9,1864,23, 4.267605781555176
9,1689,24, 0.7071254253387451
9,1795,26, 1.1691851615905762
9,1859,31, 1.7385890483856201
9,1713,25, 0.7186379432678223
9,1613,24, 1.0157992839813232
9,1969,29, 9.339299201965332
9,988,17, 0.3275156021118164
9,1620,22, 0.8865578174591064
9,1481,23, 0.7875857353210449
9,1678,22, 5.3303542137146
9,1242,18, 0.36716485023498535
9,1639,24, 1.6561882495880127
9,1782,25, 6.214632987976074
9,1230,19, 0.4121878147125244
9,1903,25, 1.3544297218322754
9,1658,22, 0.6497461795806885
9,1634,26, 0.8045403957366943
9,1442,19, 0.45000338554382324
9,1597,22, 1.0130178928375244
9,1985,27, 5.353739023208618
9,2144,32, 3.2910327911376953
9,1589,23, 0.7505457401275635
9,2095,31, 2.142825126647949
9,1641,24, 0.760103702545166
9,1632,22, 0.5560421943664551
9,1696,26, 2.426910877227783
9,1448,22, 0.5883004665374756
9,1592,21, 0.5794923305511475
9,1480,21, 0.5096492767333984
9,1834,27, 2.4130096435546875
9,1775,26, 2.2482516765594482
9,1604,21, 4.330710411071777
9,1619,23, 1.678680181503296
9,1611,24, 1.0588228702545166
9,1809,25, 1.670297622680664
9,1938,27, 1.8981688022613525
9,1925,26, 1.190309762954712
9,1273,17, 0.41930055618286133
9,2216,31, 11.07472848892212
9,1152,19, 0.5154352188110352
9,2129,29, 7.71045184135437
9,1817,26, 1.3495104312896729
9,1843,25, 4.593143463134766
9,1537,21, 0.5518558025360107
9,1684,24, 0.6310999393463135
9,1685,24, 0.6638126373291016
9,1717,24, 4.229687690734863
9,1783,26, 1.8104803562164307
9,1881,27, 1.4543933868408203
9,1510,19, 0.4957094192504883
9,1941,26, 1.045560598373413
9,1300,20, 0.46762752532958984
9,1481,22, 0.4898338317871094
9,1679,21, 5.739338397979736
9,1857,30, 1.7208304405212402
9,1249,21, 5.549905300140381
9,1411,22, 0.5040953159332275
9,1714,28, 1.5134122371673584
9,1854,22, 2.3764090538024902
9,1538,21, 0.5634534358978271
9,1632,21, 0.5927114486694336
9,1496,20, 0.6472516059875488
9,1526,20, 0.4496312141418457
9,1216,18, 1.0459506511688232
9,2247,31, 2.6139190196990967
9,1943,26, 0.78757643699646
9,1772,26, 1.1489975452423096
9,1656,25, 0.6357758045196533
9,1511,22, 0.5527563095092773
9,2411,30, 7.414280891418457
9,1383,21, 0.7284257411956787
9,2049,29, 4.404562711715698
9,1328,18, 0.4300873279571533
9,2206,30, 9.617724418640137
9,1595,25, 3.8392341136932373
9,1344,19, 0.38428544998168945
9,1158,17, 0.3472771644592285
9,1700,25, 0.6905696392059326
9,1738,26, 1.2586956024169922
9,1706,26, 0.9940881729125977
9,1348,20, 0.42285776138305664
9,1794,25, 0.853461742401123
9,1350,19, 0.44799137115478516
9,1573,21, 0.5350749492645264
9,2093,32, 3.0931499004364014
9,1835,29, 2.161205530166626
9,1450,19, 0.4216609001159668
9,1932,29, 2.0829029083251953
9,1770,27, 1.7016055583953857
9,1732,26, 1.3555176258087158
9,1202,16, 0.3266451358795166
9,2228,35, 3.3813414573669434
9,1867,25, 7.741404056549072
9,1273,21, 0.47739243507385254
9,1233,18, 0.3823392391204834
9,1480,21, 0.5066752433776855
9,1925,25, 4.719031572341919
9,1160,18, 0.35126471519470215
9,1558,23, 3.5566325187683105
9,1703,26, 4.382556438446045
9,1660,24, 4.336261510848999
9,1638,26, 0.9256143569946289
9,1504,23, 0.9561042785644531
9,2098,31, 3.022939920425415
9,1296,18, 0.4285776615142822
9,1989,29, 1.9917001724243164
9,1951,29, 4.408897638320923
9,1658,22, 5.870891809463501
