13,2607,28, 60.111637353897095
13,3673,40, 42.25307059288025
13,3213,35, 24.900200128555298
13,2598,28, 26.6200110912323
13,2714,28, 18.587188720703125
13,2326,25, 14.17078161239624
13,2468,27, 1.3228309154510498
13,2798,31, 2.8901994228363037
13,2388,27, 24.80202007293701
13,2901,31, 15.94449758529663
13,3068,31, 17.55966806411743
13,2810,32, 15.04124402999878
13,2535,28, 1.3871042728424072
13,3524,38, 17.340004205703735
13,2263,26, 20.750903606414795
13,2600,30, 1.4697556495666504
13,2438,25, 24.644742012023926
13,2825,29, 21.96745014190674
13,3848,42, 25.425775289535522
13,3223,38, 7.790940046310425
13,2838,31, 7.674485683441162
13,3368,38, 13.568203687667847
13,2503,28, 1.272641658782959
13,2806,30, 1.9948430061340332
13,2740,29, 24.109474182128906
13,2558,25, 15.71808648109436
13,3347,34, 3.942544460296631
13,2783,31, 26.568168878555298
13,2237,25, 26.12000560760498
13,2217,25, 1.01314115524292
13,2568,30, 27.2428777217865
13,2574,27, 21.20865249633789
13,2656,27, 17.05576181411743
13,2746,30, 1.5603528022766113
13,2567,33, 8.174377918243408
13,3254,38, 25.268761157989502
13,2428,26, 14.605207443237305
13,2989,31, 1.4663307666778564
13,3540,37, 22.880059957504272
13,2237,24, 17.175598859786987
13,2368,26, 1.1414592266082764
13,3126,34, 18.453399181365967
13,2825,30, 22.134939908981323
13,2500,27, 25.204223155975342
13,3016,31, 17.994812965393066
13,3281,33, 28.027576684951782
13,3002,37, 14.7969651222229
13,2425,27, 1.1286473274230957
13,3177,35, 20.741806745529175
13,2847,30, 20.911811351776123
13,2288,25, 21.982045650482178
13,2046,20, 11.151181936264038
13,2295,24, 25.472838163375854
13,2155,23, 24.942350387573242
13,2526,28, 28.84185242652893
13,2707,27, 1.1958568096160889
13,3319,37, 7.028246879577637
13,2536,28, 1.0758602619171143
13,2649,31, 11.864200115203857
13,2332,24, 15.496524095535278
13,1922,24, 0.8829529285430908
13,2359,26, 16.38848328590393
13,2473,28, 1.3206684589385986
13,2860,31, 29.71371841430664
13,3104,32, 14.395622253417969
13,3349,36, 2.587451934814453
13,3112,38, 25.523643016815186
13,2324,27, 1.2979226112365723
13,2328,25, 0.9785292148590088
13,2872,31, 3.2206215858459473
13,2897,34, 19.555922269821167
13,2786,29, 22.19121766090393
13,2341,27, 1.0184032917022705
13,2738,29, 6.920150279998779
13,2232,25, 18.29644465446472
13,2430,26, 22.31540608406067
13,2365,25, 1.0594682693481445
13,2396,27, 1.0972182750701904
13,2708,30, 22.59177327156067
13,2488,27, 1.6120574474334717
13,2954,31, 4.525028944015503
13,2391,25, 1.1313159465789795
13,2431,26, 15.404643774032593
13,2903,30, 20.44871211051941
13,2805,28, 14.12576150894165
13,2791,30, 1.3449063301086426
13,3032,30, 23.31092095375061
13,3492,37, 5.241265296936035
13,3184,38, 13.665019512176514
13,2301,25, 12.10167121887207
13,2644,31, 1.3534116744995117
13,3011,31, 26.956384420394897
13,3195,37, 13.17332673072815
13,2053,25, 30.21185874938965
13,2520,27, 20.22142505645752
13,2586,28, 6.322401762008667
13,2191,25, 0.9249365329742432
13,2505,30, 2.7847564220428467
13,2824,30, 50.058125019073486
13,2025,24, 0.7917094230651855
13,3195,34, 30.410460233688354
13,3006,31, 13.466520309448242
13,2559,27, 1.4095280170440674
13,3060,32, 3.5337815284729004
13,2515,28, 1.8898086547851562
13,2712,31, 7.77490234375
13,2338,25, 1.1826744079589844
13,3205,34, 30.647379875183105
13,3022,34, 2.19415545463562
13,2686,31, 25.26996874809265
13,3038,33, 28.927516222000122
13,3119,32, 47.3218297958374
13,3107,34, 41.61612868309021
13,3485,38, 27.44617199897766
13,2592,27, 33.989986181259155
